Datum,Wochenmittel,Jahresgang,Anomalie
1918-08-15,17.114285714285714,16.44337666279158,0.6709090514941352
1918-08-22,16.47142857142857,15.870389120870037,0.6010394505585346
1918-08-29,15.042857142857143,15.193864457506209,-0.1510073146490658
1918-09-05,12.77142857142857,14.424066127063291,-1.6526375556347208
1918-09-12,13.257142857142856,13.57267262474067,-0.31552976759781437
1918-09-19,14.6,12.652600313872039,1.9473996861279605
1918-09-26,12.528571428571427,11.677807473711379,0.8507639548600476
1918-10-03,9.042857142857143,10.663082540468555,-1.6202253976114118
1918-10-10,10.514285714285714,9.623819754158042,0.8904659601276723
1918-10-17,11.071428571428571,8.575785614888833,2.495642956539738
1918-10-24,10.328571428571427,7.534879691652215,2.7936917369192127
1918-10-31,6.871428571428572,6.516893412341442,0.3545351590871295
1918-11-07,8.142857142857142,5.53727049436382,2.6055866484933228
1918-11-14,6.685714285714286,4.610872650316507,2.074841635397779
1918-11-21,2.957142857142857,3.7517541231701355,-0.7946112660272786
1918-11-28,-0.3714285714285714,2.9729484714532255,-3.344377042881797
1918-12-05,4.328571428571428,2.286270839087445,2.0423005894839834
1918-12-12,6.1000000000000005,1.7021387096083735,4.397861290391627
1918-12-19,6.214285714285714,1.2294138640827583,4.984871850202956
1918-12-26,1.9000000000000001,0.8752679403549255,1.0247320596450746
1919-01-02,3.1571428571428575,0.881145149061247,2.2759977080816105
1919-01-09,4.414285714285714,0.6484336986350101,3.7658520156507036
1919-01-16,3.3142857142857145,0.5431151330989668,2.7711705811867478
1919-01-23,1.9,0.5667872246401657,1.3332127753598342
1919-01-30,-2.0142857142857142,0.7190908475025619,-2.733376561788276
1919-02-06,-4.285714285714286,0.9977154262300836,-5.283429711944369
1919-02-13,-2.4142857142857146,1.3984339890608757,-3.8127197033465903
1919-02-20,1.1428571428571428,1.9151672946829565,-0.7723101518258138
1919-02-27,5.57142857142857,2.540076059493823,3.031352511934747
1919-03-06,3.557142857142857,3.2636798861981218,0.29346297094473517
1919-03-13,7.5,4.075001089495384,3.424998910504616
1919-03-20,1.6999999999999997,4.961731236899899,-3.2617312368998994
1919-03-27,0.028571428571428564,5.910417878126846,-5.881846449555417
1919-04-03,2.3142857142857145,6.9066686302011675,-4.592382915915453
1919-04-10,7.828571428571428,7.935369522144524,-0.10679809357309544
1919-04-17,8.299999999999999,8.980914286765794,-0.6809142867657947
1919-04-24,7.557142857142858,10.027441121003713,-2.4702982638608555
1919-05-01,5.828571428571429,11.059073322965915,-5.230501894394486
1919-05-08,9.514285714285714,12.060160154995929,-2.5458744407102145
1919-05-15,14.828571428571427,13.015514278670572,1.813057149900855
1919-05-22,12.585714285714285,13.910642159636984,-1.3249278739226984
1919-05-29,14.385714285714286,14.731963946851977,-0.3462496611376906
1919-06-05,12.214285714285714,15.467019490468733,-3.2527337761830193
1919-06-12,18.242857142857144,16.104657372904327,2.1381997699528164
1919-06-19,17.485714285714288,16.63520408532601,0.8505102003882783
1919-06-26,14.799999999999999,17.050610783005176,-2.250610783005177
1919-07-03,13.171428571428573,17.344575393135504,-4.173146821706931
1919-07-10,15.557142857142855,17.512638222635786,-1.955495365492931
1919-07-17,14.057142857142855,17.552249615485877,-3.495106758343022
1919-07-24,15.799999999999999,17.462808633176373,-1.6628086331763736
1919-07-31,14.614285714285714,17.24567217145674,-2.6313864571710255
1919-08-07,14.614285714285716,16.904134375073102,-2.2898486607873867
1919-08-14,16.214285714285715,16.44337666279158,-0.22909094850586342
1919-08-21,17.285714285714285,15.870389120870037,1.4153251648442478
1919-08-28,14.385714285714284,15.193864457506209,-0.8081501717919242
1919-09-04,16.157142857142855,14.424066127063291,1.7330767300795635
1919-09-11,18.58571428571429,13.57267262474067,5.013041660973618
1919-09-18,17.42857142857143,12.652600313872039,4.7759711146993915
1919-09-25,11.37142857142857,11.677807473711379,-0.30637890228280895
1919-10-02,11.271428571428572,10.663082540468555,0.6083460309600177
1919-10-09,11.514285714285716,9.623819754158042,1.890465960127674
1919-10-16,5.4142857142857155,8.575785614888833,-3.1614999006031175
1919-10-23,6.542857142857143,7.534879691652215,-0.992022548795072
1919-10-30,3.471428571428571,6.516893412341442,-3.0454648409128713
1919-11-06,0.4142857142857143,5.53727049436382,-5.122984780078105
1919-11-13,-1.1857142857142855,4.610872650316507,-5.796586936030792
1919-11-20,-1.4714285714285718,3.7517541231701355,-5.223182694598707
1919-11-27,3.9714285714285715,2.9729484714532255,0.998480099975346
1919-12-04,3.557142857142857,2.286270839087445,1.270872018055412
1919-12-11,0.8857142857142855,1.7021387096083735,-0.8164244238940881
1919-12-18,-1.842857142857143,1.2294138640827583,-3.0722710069399013
1919-12-25,2.5571428571428574,0.8752679403549255,1.6818749167879319
1920-01-01,-1.0714285714285714,0.881145149061247,-1.9525737204898184
1920-01-08,-0.5000000000000001,0.6484336986350101,-1.14843369863501
1920-01-15,3.6,0.5431151330989668,3.0568848669010333
1920-01-22,4.985714285714286,0.5667872246401657,4.41892706107412
1920-01-29,2.7142857142857144,0.7190908475025619,1.9951948667831525
1920-02-05,3.8,0.9977154262300836,2.8022845737699162
1920-02-12,2.685714285714286,1.3984339890608757,1.2872802966534103
1920-02-19,4.671428571428571,1.9151672946829565,2.7562612767456143
1920-02-26,4.528571428571429,2.540076059493823,1.9884953690776062
1920-03-04,6.085714285714286,3.2636798861981218,2.8220343995161645
1920-03-11,5.8,4.075001089495384,1.724998910504616
1920-03-18,4.942857142857142,4.961731236899899,-0.018874094042756973
1920-03-25,7.242857142857143,5.910417878126846,1.3324392647302972
1920-04-01,10.114285714285714,6.9066686302011675,3.2076170840845464
1920-04-08,8.72857142857143,7.935369522144524,0.7932019064269058
1920-04-15,11.985714285714286,8.980914286765794,3.004799998948492
1920-04-22,11.614285714285716,10.027441121003713,1.5868445932820023
1920-04-29,8.942857142857141,11.059073322965915,-2.1162161801087738
1920-05-06,10.214285714285714,12.060160154995929,-1.8458744407102152
1920-05-13,11.242857142857144,13.015514278670572,-1.7726571358134287
1920-05-20,12.485714285714286,13.910642159636984,-1.424927873922698
1920-05-27,16.614285714285717,14.731963946851977,1.8823217674337407
1920-06-03,15.114285714285714,15.467019490468733,-0.35273377618301893
1920-06-10,11.4,16.104657372904327,-4.704657372904327
1920-06-17,17.828571428571426,16.63520408532601,1.1933673432454164
1920-06-24,17.228571428571428,17.050610783005176,0.17796064556625169
1920-07-01,16.457142857142856,17.344575393135504,-0.887432535992648
1920-07-08,19.828571428571426,17.512638222635786,2.3159332059356394
1920-07-15,17.914285714285715,17.552249615485877,0.36203609879983745
1920-07-22,18.928571428571427,17.462808633176373,1.4657627953950545
1920-07-29,14.914285714285715,17.24567217145674,-2.3313864571710248
1920-08-05,16.414285714285715,16.904134375073102,-0.48984866078738776
1920-08-12,15.814285714285713,16.44337666279158,-0.6290909485058656
1920-08-19,16.257142857142856,15.870389120870037,0.3867537362728193
1920-08-26,13.528571428571428,15.193864457506209,-1.66529302893478
1920-09-02,13.828571428571427,14.424066127063291,-0.5954946984918639
1920-09-09,12.62857142857143,13.57267262474067,-0.9441011961692407
1920-09-16,13.099999999999998,12.652600313872039,0.4473996861279588
1920-09-23,13.8,11.677807473711379,2.1221925262886217
1920-09-30,14.2,10.663082540468555,3.5369174595314448
1920-10-07,11.685714285714285,9.623819754158042,2.061894531556243
1920-10-14,10.72857142857143,8.575785614888833,2.1527858136825966
1920-10-21,6.028571428571429,7.534879691652215,-1.5063082630807854
1920-10-28,5.028571428571428,6.516893412341442,-1.4883219837700148
1920-11-04,0.31428571428571433,5.53727049436382,-5.2229847800781055
1920-11-11,4.557142857142857,4.610872650316507,-0.05372979317365001
1920-11-18,6.0,3.7517541231701355,2.2482458768298645
1920-11-25,-0.4571428571428572,2.9729484714532255,-3.430091328596083
1920-12-02,-1.1571428571428568,2.286270839087445,-3.4434136962303015
1920-12-09,1.0857142857142856,1.7021387096083735,-0.6164244238940879
1920-12-16,-3.8142857142857145,1.2294138640827583,-5.043699578368473
1920-12-23,0.9857142857142858,0.8752679403549255,0.11044634535936027
1920-12-30,5.771428571428571,0.6450736332029496,5.126354938225622
1921-01-06,7.242857142857142,0.881145149061247,6.361711993795895
1921-01-13,6.514285714285714,0.6484336986350101,5.865852015650704
1921-01-20,1.6857142857142857,0.5431151330989668,1.142599152615319
1921-01-27,3.5571428571428574,0.5667872246401657,2.9903556325026917
1921-02-03,5.057142857142857,0.7190908475025619,4.338052009640295
1921-02-10,0.4571428571428572,0.9977154262300836,-0.5405725690872264
1921-02-17,3.3285714285714287,1.3984339890608757,1.930137439510553
1921-02-24,2.4571428571428577,1.9151672946829565,0.5419755624599012
1921-03-03,4.185714285714286,2.540076059493823,1.6456382262204627
1921-03-10,4.700000000000001,3.2636798861981218,1.4363201138018793
1921-03-17,8.142857142857142,4.075001089495384,4.0678560533617585
1921-03-24,7.7142857142857135,4.961731236899899,2.7525544773858144
1921-03-31,7.757142857142857,5.910417878126846,1.8467249790160114
1921-04-07,8.342857142857143,6.9066686302011675,1.436188512655976
1921-04-14,10.185714285714285,7.935369522144524,2.2503447635697613
1921-04-21,5.257142857142857,8.980914286765794,-3.7237714296229365
1921-04-28,11.414285714285715,10.027441121003713,1.3868445932820013
1921-05-05,9.242857142857144,11.059073322965915,-1.8162161801087713
1921-05-12,13.042857142857143,12.060160154995929,0.982696987861214
1921-05-19,16.728571428571424,13.015514278670572,3.713057149900852
1921-05-26,17.3,13.910642159636984,3.389357840363017
1921-06-02,16.657142857142855,14.731963946851977,1.925178910290878
1921-06-09,18.47142857142857,15.467019490468733,3.0044090809598387
1921-06-16,12.214285714285714,16.104657372904327,-3.890371658618614
1921-06-23,11.114285714285714,16.63520408532601,-5.520918371040295
1921-06-30,13.971428571428572,17.050610783005176,-3.0791822115766045
1921-07-07,13.571428571428571,17.344575393135504,-3.7731468217069324
1921-07-14,16.871428571428574,17.512638222635786,-0.6412096512072125
1921-07-21,19.82857142857143,17.552249615485877,2.276321813085552
1921-07-28,19.842857142857138,17.462808633176373,2.3800485096807655
1921-08-04,20.114285714285717,17.24567217145674,2.868613542828978
1921-08-11,16.414285714285715,16.904134375073102,-0.48984866078738776
1921-08-18,15.571428571428571,16.44337666279158,-0.8719480913630075
1921-08-25,20.042857142857144,15.870389120870037,4.1724680219871075
1921-09-01,15.299999999999999,15.193864457506209,0.10613554249379042
1921-09-08,15.9,14.424066127063291,1.475933872936709
1921-09-15,15.157142857142857,13.57267262474067,1.584470232402186
1921-09-22,12.914285714285715,12.652600313872039,0.2616854004136755
1921-09-29,12.657142857142858,11.677807473711379,0.9793353834314793
1921-10-06,11.228571428571428,10.663082540468555,0.5654888881028732
1921-10-13,14.785714285714286,9.623819754158042,5.161894531556245
1921-10-20,12.628571428571428,8.575785614888833,4.052785813682595
1921-10-27,8.4,7.534879691652215,0.8651203083477856
1921-11-03,7.600000000000001,6.516893412341442,1.083106587658559
1921-11-10,3.157142857142857,5.53727049436382,-2.3801276372209625
1921-11-17,0.0,4.610872650316507,-4.610872650316507
1921-11-24,1.1714285714285715,3.7517541231701355,-2.5803255517415637
1921-12-01,-3.1428571428571423,2.9729484714532255,-6.115805614310368
1921-12-08,-0.2999999999999997,2.286270839087445,-2.5862708390874447
1921-12-15,0.05714285714285732,1.7021387096083735,-1.6449958524655162
1921-12-22,5.528571428571429,1.2294138640827583,4.299157564488671
1921-12-29,3.6714285714285713,0.8752679403549255,2.7961606310736458
1922-01-05,3.1285714285714286,0.881145149061247,2.2474262795101816
1922-01-12,0.38571428571428573,0.6484336986350101,-0.26271941292072437
1922-01-19,-2.642857142857143,0.5431151330989668,-3.1859722759561095
1922-01-26,-6.857142857142857,0.5667872246401657,-7.4239300817830225
1922-02-02,-4.571428571428571,0.7190908475025619,-5.290519418931133
1922-02-09,-8.500000000000002,0.9977154262300836,-9.497715426230085
1922-02-16,-2.8285714285714283,1.3984339890608757,-4.227005417632304
1922-02-23,2.8428571428571425,1.9151672946829565,0.927689848174186
1922-03-02,7.185714285714286,2.540076059493823,4.645638226220463
1922-03-09,7.214285714285714,3.2636798861981218,3.9506058280875926
1922-03-16,3.528571428571429,4.075001089495384,-0.546429660923955
1922-03-23,1.6285714285714288,4.961731236899899,-3.33315980832847
1922-03-30,1.5000000000000002,5.910417878126846,-4.410417878126846
1922-04-06,1.3142857142857143,6.9066686302011675,-5.5923829159154534
1922-04-13,5.5,7.935369522144524,-2.4353695221445237
1922-04-20,11.085714285714285,8.980914286765794,2.104799998948492
1922-04-27,5.457142857142857,10.027441121003713,-4.570298263860856
1922-05-04,7.642857142857144,11.059073322965915,-3.416216180108771
1922-05-11,10.6,12.060160154995929,-1.460160154995929
1922-05-18,11.828571428571427,13.015514278670572,-1.186942850099145
1922-05-25,19.314285714285713,13.910642159636984,5.403643554648729
1922-06-01,15.385714285714286,14.731963946851977,0.6537503388623094
1922-06-08,15.12857142857143,15.467019490468733,-0.3384480618973029
1922-06-15,16.757142857142856,16.104657372904327,0.6524854842385288
1922-06-22,15.457142857142857,16.63520408532601,-1.178061228183152
1922-06-29,14.471428571428572,17.050610783005176,-2.5791822115766045
1922-07-06,17.25714285714286,17.344575393135504,-0.08743253599264378
1922-07-13,15.499999999999998,17.512638222635786,-2.012638222635788
1922-07-20,14.900000000000002,17.552249615485877,-2.652249615485875
1922-07-27,15.757142857142856,17.462808633176373,-1.7056657760335163
1922-08-03,15.542857142857143,17.24567217145674,-1.7028150285995967
1922-08-10,15.12857142857143,16.904134375073102,-1.7755629465016725
1922-08-17,15.000000000000002,16.44337666279158,-1.443376662791577
1922-08-24,15.157142857142857,15.870389120870037,-0.7132462637271804
1922-08-31,16.671428571428574,15.193864457506209,1.4775641139223659
1922-09-07,14.328571428571427,14.424066127063291,-0.09549469849186387
1922-09-14,12.100000000000003,13.57267262474067,-1.4726726247406674
1922-09-21,11.799999999999999,12.652600313872039,-0.8526003138720402
1922-09-28,10.028571428571427,11.677807473711379,-1.6492360451399524
1922-10-05,10.171428571428573,10.663082540468555,-0.49165396903998193
1922-10-12,7.3,9.623819754158042,-2.323819754158042
1922-10-19,6.542857142857144,8.575785614888833,-2.0329284720316894
1922-10-26,3.2142857142857144,7.534879691652215,-4.3205939773665
1922-11-02,2.314285714285714,6.516893412341442,-4.202607698055728
1922-11-09,3.7714285714285714,5.53727049436382,-1.7658419229352482
1922-11-16,2.9857142857142853,4.610872650316507,-1.6251583646022216
1922-11-23,5.528571428571429,3.7517541231701355,1.776817305401294
1922-11-30,2.971428571428571,2.9729484714532255,-0.001519900024654408
1922-12-07,5.485714285714287,2.286270839087445,3.1994434466268418
1922-12-14,1.1714285714285713,1.7021387096083735,-0.5307101381798023
1922-12-21,4.057142857142858,1.2294138640827583,2.8277289930600995
1922-12-28,4.057142857142857,0.8752679403549255,3.1818749167879314
1923-01-04,4.485714285714286,0.881145149061247,3.604569136653039
1923-01-11,3.8285714285714287,0.6484336986350101,3.1801377299364186
1923-01-18,1.6428571428571428,0.5431151330989668,1.099742009758176
1923-01-25,3.1571428571428575,0.5667872246401657,2.5903556325026917
1923-02-01,4.942857142857143,0.7190908475025619,4.223766295354581
1923-02-08,3.6,0.9977154262300836,2.6022845737699165
1923-02-15,-2.128571428571429,1.3984339890608757,-3.5270054176323047
1923-02-22,-3.7,1.9151672946829565,-5.615167294682957
1923-03-01,2.8857142857142857,2.540076059493823,0.3456382262204625
1923-03-08,3.1142857142857143,3.2636798861981218,-0.14939417191240745
1923-03-15,2.314285714285714,4.075001089495384,-1.7607153752096698
1923-03-22,6.728571428571428,4.961731236899899,1.7668401916715286
1923-03-29,9.5,5.910417878126846,3.5895821218731543
1923-04-05,5.214285714285714,6.9066686302011675,-1.692382915915453
1923-04-12,8.128571428571428,7.935369522144524,0.19320190642690438
1923-04-19,7.157142857142858,8.980914286765794,-1.8237714296229353
1923-04-26,7.700000000000001,10.027441121003713,-2.3274411210037123
1923-05-03,9.299999999999999,11.059073322965915,-1.7590733229659161
